epoch,step,train/loss,train/loss_12,train/loss_21,train/lr,train/tau
0,9,3.8976263999938965,1.9441628456115723,1.9534636735916138,1.4400000054592965e-06,0.9900000095367432
0,19,3.737931251525879,1.8757234811782837,1.8622078895568848,3.0399999104702147e-06,0.9900000095367432
