epoch,step,train/loss,train/loss_12,train/loss_21,train/lr,train/tau
0,279,0.021829120814800262,0.009818121790885925,0.012010999023914337,4.464000085135922e-05,0.9900000691413879
0,289,0.018588006496429443,0.009931474924087524,0.008656531572341919,4.623999848263338e-05,0.9900000691413879
0,299,0.013968929648399353,0.005489557981491089,0.008479371666908264,4.783999975188635e-05,0.9900000691413879
0,309,0.009591884911060333,0.005750760436058044,0.003841124475002289,4.9440001021139324e-05,0.9900000691413879
0,319,0.019206568598747253,0.008918121457099915,0.010288447141647339,5.103999865241349e-05,0.9900000691413879
0,329,0.008201748132705688,0.0034986287355422974,0.004703119397163391,5.263999992166646e-05,0.9900000691413879
0,339,0.009453184902668,0.004828527569770813,0.004624657332897186,5.424000119091943e-05,0.9900000691413879
0,349,0.007991291582584381,0.004177190363407135,0.003814101219177246,5.583999882219359e-05,0.9900000691413879
0,359,0.008206963539123535,0.003304682672023773,0.004902280867099762,5.7440000091446564e-05,0.9900000691413879
0,369,0.01082194596529007,0.004057556390762329,0.0067643895745277405,5.9040001360699534e-05,0.9900000691413879
0,379,0.012811794877052307,0.005223691463470459,0.007588103413581848,6.06399989919737e-05,0.9900001287460327
0,389,0.01820562034845352,0.00643303245306015,0.011772587895393372,6.223999662324786e-05,0.9900001287460327
0,399,0.010214924812316895,0.005487404763698578,0.004727520048618317,6.384000153047964e-05,0.9900001287460327
0,409,0.005775861442089081,0.002420179545879364,0.003355681896209717,6.54399991617538e-05,0.9900001287460327
0,419,0.00996951013803482,0.0053369030356407166,0.004632607102394104,6.703999679302797e-05,0.9900001287460327
0,429,0.009662196040153503,0.004205919802188873,0.00545627623796463,6.864000170025975e-05,0.9900001287460327
0,439,0.008427552878856659,0.005056597292423248,0.0033709555864334106,7.023999933153391e-05,0.9900001287460327
0,449,0.009173519909381866,0.00292041152715683,0.006253108382225037,7.183999696280807e-05,0.9900001287460327
0,459,0.004566706717014313,0.0017855092883110046,0.002781197428703308,7.344000187003985e-05,0.9900001287460327
0,469,0.0049827247858047485,0.0019428133964538574,0.003039911389350891,7.503999950131401e-05,0.9900001287460327
0,479,0.013762153685092926,0.006327345967292786,0.00743480771780014,7.663999713258818e-05,0.9900001883506775
0,489,0.006520234048366547,0.003539152443408966,0.0029810816049575806,7.824000203981996e-05,0.9900001883506775
0,499,0.004123039543628693,0.002233557403087616,0.0018894821405410767,7.983999967109412e-05,0.9900001883506775
0,509,0.010026678442955017,0.0043123140931129456,0.0057143643498420715,8.143999730236828e-05,0.9900001883506775
0,519,0.008844040334224701,0.00460168719291687,0.004242353141307831,8.304000220960006e-05,0.9900001883506775
0,529,0.004808120429515839,0.002419479191303253,0.0023886412382125854,8.463999984087422e-05,0.9900001883506775
0,539,0.005682304501533508,0.00214250385761261,0.0035398006439208984,8.623999747214839e-05,0.9900001883506775
0,549,0.009066693484783173,0.006335467100143433,0.00273122638463974,8.784000237938017e-05,0.9900001883506775
0,559,0.013791307806968689,0.005797326564788818,0.00799398124217987,8.944000001065433e-05,0.9900002479553223
0,569,0.005250699818134308,0.003175869584083557,0.0020748302340507507,9.10399976419285e-05,0.9900002479553223
0,579,0.015880107879638672,0.00808456540107727,0.007795542478561401,9.264000254916027e-05,0.9900002479553223
0,589,0.007155619561672211,0.004750393331050873,0.002405226230621338,9.424000018043444e-05,0.9900002479553223
0,599,0.009433455765247345,0.005071468651294708,0.004361987113952637,9.58399978117086e-05,0.9900002479553223
0,609,0.0070866867899894714,0.0025140568614006042,0.004572629928588867,9.744000271894038e-05,0.9900002479553223
0,619,0.006507799029350281,0.003814190626144409,0.0026936084032058716,9.904000035021454e-05,0.9900002479553223
1,629,0.004953041672706604,0.002170667052268982,0.002782374620437622,0.0001006399979814887,0.9900002479553223
1,639,0.011617414653301239,0.004370607435703278,0.007246807217597961,0.00010224000288872048,0.990000307559967
1,649,0.004059247672557831,0.002002410590648651,0.0020568370819091797,0.00010384000051999465,0.990000307559967
1,659,0.002861805260181427,0.0015562698245048523,0.0013055354356765747,0.00010543999815126881,0.990000307559967
1,669,0.00812780112028122,0.0035606399178504944,0.004567161202430725,0.00010704000305850059,0.990000307559967
1,679,0.004422590136528015,0.0021916478872299194,0.0022309422492980957,0.00010864000068977475,0.990000307559967
1,689,0.002911411225795746,0.0015770718455314636,0.0013343393802642822,0.00011023999832104892,0.990000307559967
1,699,0.0028869062662124634,0.0015031173825263977,0.0013837888836860657,0.0001118400032282807,0.9900003671646118
1,709,0.007305443286895752,0.004035912454128265,0.0032695308327674866,0.00011344000085955486,0.9900003671646118
1,719,0.0035865381360054016,0.0015312209725379944,0.0020553171634674072,0.00011503999849082902,0.9900003671646118
1,729,0.003375805914402008,0.0015040412545204163,0.0018717646598815918,0.0001166400033980608,0.9900003671646118
1,739,0.007548078894615173,0.004060298204421997,0.0034877806901931763,0.00011824000102933496,0.9900003671646118
1,749,0.005244828760623932,0.002530813217163086,0.002714015543460846,0.00011983999866060913,0.9900003671646118
1,759,0.005509272217750549,0.00252746045589447,0.002981811761856079,0.0001214400035678409,0.9900004267692566
1,769,0.004158921539783478,0.002407774329185486,0.001751147210597992,0.00012303999392315745,0.9900004267692566
1,779,0.0035286545753479004,0.0021029263734817505,0.00142572820186615,0.00012464000610634685,0.9900004267692566
1,789,0.00289829820394516,0.0013330429792404175,0.0015652552247047424,0.000126240003737621,0.9900004267692566
1,799,0.00627407431602478,0.003574647009372711,0.002699427306652069,0.00012784000136889517,0.9900004267692566
1,809,0.0034553036093711853,0.0017177984118461609,0.0017375051975250244,0.00012943999900016934,0.9900004863739014
1,819,0.004636548459529877,0.0023811161518096924,0.0022554323077201843,0.0001310399966314435,0.9900004863739014
1,829,0.006942935287952423,0.003702320158481598,0.003240615129470825,0.00013263999426271766,0.9900004863739014
1,839,0.0036859065294265747,0.0012091919779777527,0.002476714551448822,0.00013424000644590706,0.9900004863739014
1,849,0.012085005640983582,0.007546879351139069,0.004538126289844513,0.00013584000407718122,0.9900004863739014
1,859,0.006588801741600037,0.002714879810810089,0.0038739219307899475,0.00013744000170845538,0.9900005459785461
1,869,0.007076673209667206,0.0037175938487052917,0.003359079360961914,0.00013903999933972955,0.9900005459785461
1,879,0.005684502422809601,0.002169489860534668,0.003515012562274933,0.0001406399969710037,0.9900005459785461
1,889,0.00524728000164032,0.003507941961288452,0.0017393380403518677,0.00014223999460227787,0.9900005459785461
1,899,0.0037788748741149902,0.002175159752368927,0.0016037151217460632,0.00014384000678546727,0.9900005459785461
1,909,0.00700291246175766,0.002603873610496521,0.004399038851261139,0.00014544000441674143,0.9900006055831909
1,919,0.010076925158500671,0.005776554346084595,0.004300370812416077,0.0001470400020480156,0.9900006055831909
1,929,0.006341010332107544,0.002072177827358246,0.004268832504749298,0.00014863999967928976,0.9900006055831909
1,939,0.003880418837070465,0.0022369548678398132,0.0016434639692306519,0.00015023999731056392,0.9900006055831909
1,949,0.005739949643611908,0.0030182823538780212,0.0027216672897338867,0.00015183999494183809,0.9900006055831909
1,959,0.0032961294054985046,0.001077994704246521,0.0022181347012519836,0.00015344000712502748,0.9900006651878357
1,969,0.005688659846782684,0.00277121365070343,0.002917446196079254,0.00015504000475630164,0.9900006651878357
1,979,0.005692511796951294,0.0027096420526504517,0.0029828697443008423,0.0001566400023875758,0.9900006651878357
1,989,0.0033976659178733826,0.00132046639919281,0.0020771995186805725,0.00015824000001884997,0.9900006651878357
1,999,0.008485771715641022,0.003985077142715454,0.004500694572925568,0.00015983999765012413,0.9900007247924805
1,1009,0.0034957826137542725,0.0014897212386131287,0.002006061375141144,0.0001614399952813983,0.9900007247924805
1,1019,0.004948563873767853,0.0030908212065696716,0.0018577426671981812,0.00016303999291267246,0.9900007247924805
1,1029,0.00442727655172348,0.0017141997814178467,0.0027130767703056335,0.00016464000509586185,0.9900007247924805
1,1039,0.004461698234081268,0.0017971545457839966,0.0026645436882972717,0.00016624000272713602,0.9900007843971252
1,1049,0.007207237184047699,0.0035030171275138855,0.0037042200565338135,0.00016784000035841018,0.9900007843971252
1,1059,0.0031739771366119385,0.0017666816711425781,0.0014072954654693604,0.00016943999798968434,0.9900007843971252
1,1069,0.009487830102443695,0.005509629845619202,0.003978200256824493,0.0001710399956209585,0.9900007843971252
1,1079,0.002811156213283539,0.0017068907618522644,0.0011042654514312744,0.00017263999325223267,0.99000084400177
1,1089,0.00806744396686554,0.004253841936588287,0.003813602030277252,0.00017424000543542206,0.99000084400177
1,1099,0.004240989685058594,0.0022070109844207764,0.0020339787006378174,0.00017584000306669623,0.99000084400177
1,1109,0.005645789206027985,0.0034584105014801025,0.002187378704547882,0.0001774400006979704,0.99000084400177
1,1119,0.003626011312007904,0.0018578693270683289,0.0017681419849395752,0.00017903999832924455,0.9900009036064148
1,1129,0.005911603569984436,0.003244832158088684,0.002666771411895752,0.00018063999596051872,0.9900009036064148
1,1139,0.006431415677070618,0.0033731982111930847,0.003058217465877533,0.00018223999359179288,0.9900009036064148
1,1149,0.003741137683391571,0.0014310330152511597,0.0023101046681404114,0.00018384000577498227,0.9900009036064148
1,1159,0.0070953816175460815,0.003661930561065674,0.0034334510564804077,0.00018544000340625644,0.9900009632110596
1,1169,0.007736794650554657,0.003836706280708313,0.003900088369846344,0.0001870400010375306,0.9900009632110596
1,1179,0.004402674734592438,0.0020066872239112854,0.0023959875106811523,0.00018863999866880476,0.9900009632110596
1,1189,0.007123284041881561,0.003335908055305481,0.0037873759865760803,0.00019023999630007893,0.9900009632110596
1,1199,0.0043277740478515625,0.0028861910104751587,0.0014415830373764038,0.0001918399939313531,0.9900010228157043
1,1209,0.005733884871006012,0.00345466285943985,0.002279222011566162,0.00019344000611454248,0.9900010228157043
1,1219,0.0097055584192276,0.005260348320007324,0.004445210099220276,0.00019504000374581665,0.9900010228157043
1,1229,0.006434418261051178,0.0029857978224754333,0.0034486204385757446,0.0001966400013770908,0.9900010824203491
1,1239,0.005733780562877655,0.003020733594894409,0.002713046967983246,0.00019823999900836498,0.9900010824203491
1,1249,0.00705062597990036,0.002955496311187744,0.004095129668712616,0.00019983999663963914,0.9900010824203491
2,1259,0.008727870881557465,0.0050829872488975525,0.003644883632659912,0.0002014399942709133,0.9900011420249939
2,1269,0.006500832736492157,0.00414276123046875,0.002358071506023407,0.0002030400064541027,0.9900011420249939
2,1279,0.01522056758403778,0.005795896053314209,0.009424671530723572,0.00020464000408537686,0.9900011420249939
2,1289,0.010054327547550201,0.0037383288145065308,0.006315998733043671,0.00020624000171665102,0.9900011420249939
2,1299,0.006646156311035156,0.0037623271346092224,0.002883829176425934,0.00020783999934792519,0.9900012016296387
2,1309,0.010601118206977844,0.004874899983406067,0.005726218223571777,0.00020943999697919935,0.9900012016296387
2,1319,0.011517398059368134,0.006601780652999878,0.004915617406368256,0.00021103999461047351,0.9900012016296387
2,1329,0.006066866219043732,0.002961680293083191,0.0031051859259605408,0.0002126400067936629,0.9900012612342834
2,1339,0.013199500739574432,0.005677558481693268,0.0075219422578811646,0.00021424000442493707,0.9900012612342834
2,1349,0.00658329576253891,0.003649577498435974,0.002933718264102936,0.00021584000205621123,0.9900012612342834
2,1359,0.003051869571208954,0.0014964714646339417,0.0015553981065750122,0.0002174399996874854,0.9900013208389282
2,1369,0.0051276907324790955,0.003218911588191986,0.0019087791442871094,0.00021903999731875956,0.9900013208389282
2,1379,0.007171764969825745,0.004492327570915222,0.0026794373989105225,0.00022063999495003372,0.9900013208389282
2,1389,0.006897635757923126,0.0030860230326652527,0.0038116127252578735,0.00022224000713322312,0.990001380443573
2,1399,0.012215197086334229,0.008156292140483856,0.004058904945850372,0.00022384000476449728,0.990001380443573
2,1409,0.018498562276363373,0.007423281669616699,0.011075280606746674,0.00022544000239577144,0.990001380443573
2,1419,0.014634735882282257,0.00651000440120697,0.008124731481075287,0.0002270400000270456,0.9900014400482178
2,1429,0.04264345020055771,0.02630975842475891,0.016333691775798798,0.00022863999765831977,0.9900014400482178
2,1439,0.01725507527589798,0.009702414274215698,0.0075526610016822815,0.00023023999528959394,0.9900014400482178
2,1449,0.05064155161380768,0.02689872682094574,0.02374282479286194,0.0002318399929208681,0.9900014996528625
2,1459,0.013563252985477448,0.008811026811599731,0.004752226173877716,0.0002334400051040575,0.9900014996528625
2,1469,0.01810518652200699,0.010614961385726929,0.00749022513628006,0.00023504000273533165,0.9900014996528625
2,1479,0.036493510007858276,0.016439683735370636,0.02005382627248764,0.00023664000036660582,0.9900015592575073
2,1489,0.03189946711063385,0.01826275885105133,0.01363670825958252,0.00023823999799787998,0.9900015592575073
2,1499,0.07302085310220718,0.037591397762298584,0.0354294553399086,0.00023983999562915415,0.9900015592575073
2,1509,0.06128169596195221,0.029058456420898438,0.03222323954105377,0.0002414399932604283,0.9900016188621521
2,1519,0.07718568295240402,0.04530535638332367,0.03188032656908035,0.0002430400054436177,0.9900016188621521
2,1529,0.07354312390089035,0.03397945314645767,0.03956367075443268,0.00024463998852297664,0.9900016188621521
2,1539,0.040743038058280945,0.02602388709783554,0.014719150960445404,0.00024624000070616603,0.9900016784667969
2,1549,0.1369650512933731,0.06656423211097717,0.07040081918239594,0.0002478400128893554,0.9900016784667969
2,1559,0.03953297436237335,0.01802419126033783,0.021508783102035522,0.00024943999596871436,0.9900016784667969
2,1569,0.07285277545452118,0.0367860272526741,0.036066748201847076,0.00025104000815190375,0.9900017380714417
2,1579,0.032455042004585266,0.022737637162208557,0.009717404842376709,0.0002526399912312627,0.9900017380714417
2,1589,0.02237333357334137,0.011972017586231232,0.010401315987110138,0.0002542400034144521,0.9900017976760864
2,1599,0.04157108813524246,0.022202037274837494,0.019369050860404968,0.000255839986493811,0.9900017976760864
2,1609,0.03256700932979584,0.012213245034217834,0.020353764295578003,0.0002574399986770004,0.9900017976760864
2,1619,0.021746233105659485,0.008768126368522644,0.01297810673713684,0.0002590400108601898,0.9900018572807312
2,1629,0.05235239863395691,0.0222209170460701,0.03013148158788681,0.00026063999393954873,0.9900018572807312
2,1639,0.06810279190540314,0.0347447544336319,0.03335803747177124,0.0002622400061227381,0.9900018572807312
2,1649,0.09836065769195557,0.03634345531463623,0.062017202377319336,0.00026383998920209706,0.990001916885376
2,1659,0.050625480711460114,0.022175341844558716,0.028450138866901398,0.00026544000138528645,0.990001916885376
2,1669,0.19890591502189636,0.09109145402908325,0.10781445354223251,0.00026704001356847584,0.9900019764900208
2,1679,0.2421010434627533,0.10153523087501526,0.14056581258773804,0.0002686399966478348,0.9900019764900208
2,1689,0.17915409803390503,0.12129263579845428,0.05786145478487015,0.00027024000883102417,0.9900019764900208
2,1699,0.22120168805122375,0.13646088540554047,0.08474081009626389,0.0002718399919103831,0.9900020360946655
2,1709,0.1730204075574875,0.06265215575695038,0.11036825180053711,0.0002734400040935725,0.9900020360946655
2,1719,0.21437597274780273,0.11765573918819427,0.09672024101018906,0.00027503998717293143,0.9900020956993103
2,1729,0.13785302639007568,0.08551251888275146,0.05234050750732422,0.0002766399993561208,0.9900020956993103
2,1739,0.12226342409849167,0.06395227462053299,0.05831114947795868,0.0002782400115393102,0.9900020956993103
2,1749,0.0931696891784668,0.05018816888332367,0.04298152029514313,0.00027983999461866915,0.9900021553039551
2,1759,0.03539319336414337,0.020474962890148163,0.014918230473995209,0.00028144000680185854,0.9900021553039551
2,1769,0.04991734027862549,0.027028866112232208,0.02288847416639328,0.0002830399898812175,0.9900022149085999
2,1779,0.06848623603582382,0.028058253228664398,0.040427982807159424,0.00028464000206440687,0.9900022149085999
2,1789,0.2132304608821869,0.13170519471168518,0.08152526617050171,0.00028624001424759626,0.9900022745132446
2,1799,0.2578290104866028,0.13343659043312073,0.12439244240522385,0.0002878399973269552,0.9900022745132446
2,1809,0.35018208622932434,0.2097475528717041,0.14043453335762024,0.0002894400095101446,0.9900022745132446
2,1819,0.2553310990333557,0.11334874480962753,0.14198234677314758,0.0002910399925895035,0.9900023341178894
2,1829,0.29884105920791626,0.21666303277015686,0.08217800408601761,0.0002926400047726929,0.9900023341178894
2,1839,0.34053975343704224,0.14681369066238403,0.1937260627746582,0.00029423998785205185,0.9900023937225342
2,1849,0.13516497611999512,0.0723126232624054,0.06285235285758972,0.00029584000003524125,0.9900023937225342
2,1859,0.17487989366054535,0.09524337202310562,0.07963652163743973,0.00029744001221843064,0.990002453327179
2,1869,0.19483481347560883,0.0558554083108902,0.13897940516471863,0.0002990399952977896,0.990002453327179
3,1879,0.06576257199048996,0.04147512465715408,0.024287447333335876,0.00030064000748097897,0.990002453327179
3,1889,0.05231279879808426,0.03104531764984131,0.02126748114824295,0.0003022399905603379,0.9900025129318237
3,1899,0.0728236511349678,0.025430843234062195,0.04739280790090561,0.0003038400027435273,0.9900025129318237
3,1909,0.055136069655418396,0.029222682118415833,0.025913387537002563,0.00030543998582288623,0.9900025725364685
3,1919,0.07342991232872009,0.03065350651741028,0.042776405811309814,0.0003070399980060756,0.9900025725364685
3,1929,0.07114066928625107,0.032954245805740356,0.03818642348051071,0.000308640010189265,0.9900026321411133
3,1939,0.048481665551662445,0.025258690118789673,0.023222975432872772,0.00031023999326862395,0.9900026321411133
3,1949,0.035609714686870575,0.020764850080013275,0.0148448646068573,0.00031184000545181334,0.9900026917457581
3,1959,0.08119127154350281,0.03855825215578079,0.042633019387722015,0.0003134399885311723,0.9900026917457581
3,1969,0.07852543890476227,0.046513497829437256,0.03201194107532501,0.00031504000071436167,0.9900026917457581
3,1979,0.06051786243915558,0.01937635987997055,0.04114150255918503,0.00031664001289755106,0.9900027513504028
3,1989,0.05726011097431183,0.026515938341617584,0.030744172632694244,0.00031823999597691,0.9900027513504028
3,1999,0.30206429958343506,0.11495400965213776,0.1871102750301361,0.0003198400081600994,0.9900028109550476
3,2009,0.06363222002983093,0.04128563404083252,0.022346585988998413,0.0003214399912394583,0.9900028109550476
3,2019,0.053127557039260864,0.03519008308649063,0.017937473952770233,0.0003230400034226477,0.9900028705596924
3,2029,0.09233153611421585,0.048369668424129486,0.043961867690086365,0.00032463998650200665,0.9900028705596924
3,2039,0.031851381063461304,0.015500739216804504,0.0163506418466568,0.00032623999868519604,0.9900029301643372
3,2049,0.13341055810451508,0.06822746992111206,0.06518308818340302,0.00032784001086838543,0.9900029301643372
3,2059,0.06846882402896881,0.03560105711221695,0.03286776691675186,0.00032943999394774437,0.9900029897689819
3,2069,0.04585893452167511,0.01847776025533676,0.02738117426633835,0.00033104000613093376,0.9900029897689819
3,2079,0.04353155195713043,0.02307353913784027,0.02045801281929016,0.0003326399892102927,0.9900030493736267
3,2089,0.04547817260026932,0.018435455858707428,0.02704271674156189,0.0003342400013934821,0.9900030493736267
3,2099,0.05082368105649948,0.02672009915113449,0.02410358190536499,0.0003358400135766715,0.9900031089782715
3,2109,0.03897654265165329,0.02233189344406128,0.01664464920759201,0.0003374399966560304,0.9900031089782715
3,2119,0.06915168464183807,0.03743349015712738,0.03171819448471069,0.0003390400088392198,0.9900031685829163
3,2129,0.0737512931227684,0.033694855868816376,0.040056437253952026,0.00034063999191857874,0.9900031685829163
3,2139,0.03546217828989029,0.0172598734498024,0.01820230484008789,0.00034224000410176814,0.990003228187561
3,2149,0.06597654521465302,0.026593029499053955,0.03938351571559906,0.00034383998718112707,0.990003228187561
3,2159,0.040667563676834106,0.021249964833259583,0.019417598843574524,0.00034543999936431646,0.9900032877922058
3,2169,0.04271548241376877,0.01732739806175232,0.02538808435201645,0.00034704001154750586,0.9900032877922058
3,2179,0.06745033711194992,0.033556751906871796,0.033893585205078125,0.0003486399946268648,0.9900033473968506
3,2189,0.039941221475601196,0.02017860859632492,0.019762612879276276,0.0003502400068100542,0.9900033473968506
3,2199,0.06216617673635483,0.032003648579120636,0.030162528157234192,0.0003518399898894131,0.9900034070014954
3,2209,0.06676765531301498,0.039091676473617554,0.02767597883939743,0.0003534400020726025,0.9900034070014954
3,2219,0.07119192183017731,0.03955960273742676,0.03163231909275055,0.0003550400142557919,0.9900034666061401
3,2229,0.03264934569597244,0.01397906243801117,0.018670283257961273,0.00035663999733515084,0.9900034666061401
3,2239,0.03314419090747833,0.015517033636569977,0.017627157270908356,0.00035824000951834023,0.9900035262107849
3,2249,0.04855923354625702,0.021882161498069763,0.026677072048187256,0.00035983999259769917,0.9900035262107849
3,2259,0.03722123056650162,0.015162341296672821,0.022058889269828796,0.00036144000478088856,0.9900035858154297
3,2269,0.05201280862092972,0.019021376967430115,0.0329914316534996,0.0003630399878602475,0.9900035858154297
3,2279,0.07842307537794113,0.03300561010837555,0.04541746526956558,0.0003646400000434369,0.9900036454200745
3,2289,0.050886183977127075,0.02575869858264923,0.025127485394477844,0.0003662400122266263,0.9900037050247192
3,2299,0.10009903460741043,0.05383174121379852,0.04626729339361191,0.0003678399953059852,0.9900037050247192
3,2309,0.0872386023402214,0.04214905947446823,0.045089542865753174,0.0003694400074891746,0.990003764629364
3,2319,0.06143789738416672,0.0362190380692482,0.025218859314918518,0.00037103999056853354,0.990003764629364
3,2329,0.05673275887966156,0.02628667652606964,0.03044608235359192,0.00037264000275172293,0.9900038242340088
3,2339,0.03760860860347748,0.017382875084877014,0.020225733518600464,0.00037423998583108187,0.9900038242340088
3,2349,0.04703988879919052,0.027055881917476654,0.019984006881713867,0.00037583999801427126,0.9900038838386536
3,2359,0.050416380167007446,0.025112569332122803,0.025303810834884644,0.00037744001019746065,0.9900038838386536
3,2369,0.06248649209737778,0.03253088891506195,0.029955603182315826,0.0003790399932768196,0.9900039434432983
3,2379,0.05458223819732666,0.026292555034160614,0.028289683163166046,0.000380640005460009,0.9900039434432983
3,2389,0.06709533929824829,0.03608877211809158,0.031006567180156708,0.0003822399885393679,0.9900040030479431
3,2399,0.06772385537624359,0.03304257243871689,0.0346812829375267,0.0003838400007225573,0.9900040626525879
3,2409,0.06030038744211197,0.03168106824159622,0.028619319200515747,0.0003854400129057467,0.9900040626525879
3,2419,0.07237906008958817,0.04147953540086746,0.030899524688720703,0.00038703999598510563,0.9900041222572327
3,2429,0.06128748506307602,0.035217322409152985,0.026070162653923035,0.000388640008168295,0.9900041222572327
3,2439,0.05666598677635193,0.02694820612668991,0.029717780649662018,0.00039023999124765396,0.9900041818618774
3,2449,0.1013609990477562,0.05149253457784653,0.04986846446990967,0.00039184000343084335,0.9900041818618774
3,2459,0.0817970260977745,0.045873574912548065,0.03592345118522644,0.0003934399865102023,0.9900042414665222
3,2469,0.0944405123591423,0.044555552303791046,0.04988496005535126,0.0003950399986933917,0.990004301071167
3,2479,0.07029727101325989,0.03532455861568451,0.03497271239757538,0.00039664001087658107,0.990004301071167
3,2489,0.06048360466957092,0.02452486753463745,0.03595873713493347,0.00039823999395594,0.9900043606758118
3,2499,0.10870508849620819,0.062213316559791565,0.046491771936416626,0.0003998400061391294,0.9900043606758118
4,2509,0.12485216557979584,0.06489995121955872,0.05995221436023712,0.00040143998921848834,0.9900044202804565
4,2519,0.08947926014661789,0.04234256595373154,0.04713669419288635,0.00040304000140167773,0.9900044798851013
4,2529,0.207882821559906,0.10799606889486313,0.09988674521446228,0.0004046400135848671,0.9900044798851013
4,2539,0.13103270530700684,0.06458045542240143,0.06645224243402481,0.00040623999666422606,0.9900045394897461
4,2549,0.05018426477909088,0.027926482260227203,0.022257782518863678,0.00040784000884741545,0.9900045394897461
4,2559,0.09221652895212173,0.048985935747623444,0.04323059320449829,0.0004094399919267744,0.9900045990943909
4,2569,0.04822695255279541,0.02902231365442276,0.01920463889837265,0.0004110400041099638,0.9900046586990356
4,2579,0.08986090868711472,0.046111270785331726,0.04374963790178299,0.0004126399871893227,0.9900046586990356
4,2589,0.10969272255897522,0.05593487620353699,0.05375784635543823,0.0004142399993725121,0.9900047183036804
4,2599,0.12048947811126709,0.061370477080345154,0.059119001030921936,0.0004158400115557015,0.9900047183036804
4,2609,0.10794021189212799,0.05879461020231247,0.04914560168981552,0.00041743999463506043,0.9900047779083252
4,2619,0.04686792939901352,0.026388324797153473,0.020479604601860046,0.0004190400068182498,0.99000483751297
4,2629,0.1588708758354187,0.09204605221748352,0.06682481616735458,0.00042063998989760876,0.99000483751297
4,2639,0.09012263268232346,0.047551050782203674,0.04257158190011978,0.00042224000208079815,0.9900048971176147
4,2649,0.13341361284255981,0.06559371948242188,0.06781989336013794,0.00042384001426398754,0.9900048971176147
4,2659,0.1311374306678772,0.05884798616170883,0.07228945195674896,0.0004254399973433465,0.9900049567222595
4,2669,0.11962863057851791,0.07140237092971802,0.048226259648799896,0.00042704000952653587,0.9900050163269043
4,2679,0.07372025400400162,0.03717270493507385,0.036547549068927765,0.0004286399926058948,0.9900050163269043
4,2689,0.05658873915672302,0.027281537652015686,0.029307201504707336,0.0004302400047890842,0.9900050759315491
4,2699,0.05858014523983002,0.03141342103481293,0.02716672420501709,0.00043183998786844313,0.9900051355361938
4,2709,0.1227167621254921,0.04934495687484741,0.07337180525064468,0.0004334400000516325,0.9900051355361938
4,2719,0.09299816936254501,0.05223294347524643,0.040765225887298584,0.0004350400122348219,0.9900051951408386
