epoch,step,train/loss,train/loss_12,train/loss_21,train/lr,train/tau
0,0,3.8805861473083496,1.9633090496063232,1.9172770977020264,0.0010000000474974513,0.9900000095367432
0,1,3.7638213634490967,1.8829052448272705,1.8809161186218262,0.0008535534143447876,0.9914644956588745
0,2,3.6618590354919434,1.8345626592636108,1.8272963762283325,0.0005000000237487257,0.9950000047683716
0,3,3.619718074798584,1.788599967956543,1.8311179876327515,0.00014644660404883325,0.9985355138778687
