epoch,step,train/loss,train/loss_12,train/loss_21,train/lr,train/tau
0,9,4.1278276443481445,2.068419933319092,2.059407949447632,1.4400000054592965e-06,0.9900000095367432
0,19,3.9347448348999023,1.9608521461486816,1.9738926887512207,3.0399999104702147e-06,0.9900000095367432
