epoch,step,train/loss,train/loss_12,train/loss_21,train/lr,train/tau
0,82,0.3405311405658722,0.16335204243659973,0.17717909812927246,0.000935091869905591,0.9906491041183472
0,83,0.4007140100002289,0.2509790360927582,0.1497349739074707,0.000933535338845104,0.9906646609306335
0,84,0.23764848709106445,0.11353468894958496,0.12411379814147949,0.0009319616947323084,0.9906803965568542
0,85,0.36495617032051086,0.17027002573013306,0.1946861445903778,0.0009303709957748652,0.9906963109970093
0,86,0.36862173676490784,0.13275817036628723,0.2358635663986206,0.0009287633001804352,0.9907123446464539
0,87,0.24933019280433655,0.1559496819972992,0.09338051080703735,0.0009271387243643403,0.9907286167144775
0,88,0.23099291324615479,0.1078568696975708,0.12313604354858398,0.0009254972683265805,0.9907450079917908
0,89,0.35093677043914795,0.14186641573905945,0.2090703547000885,0.0009238389902748168,0.9907616376876831
0,90,0.2956767976284027,0.12820836901664734,0.16746842861175537,0.0009221639484167099,0.990778386592865
0,91,0.24832651019096375,0.10648098587989807,0.14184552431106567,0.0009204723173752427,0.9907952547073364
0,92,0.29158151149749756,0.12376120686531067,0.1678203046321869,0.0009187640389427543,0.990812361240387
0,93,0.1512470245361328,0.08762192726135254,0.06362509727478027,0.0009170392295345664,0.990829586982727
0,94,0.21403717994689941,0.0976179838180542,0.11641919612884521,0.00091529794735834,0.9908469915390015
0,95,0.2346039116382599,0.11107134819030762,0.12353256344795227,0.000913540308829397,0.9908645749092102
0,96,0.3092230558395386,0.11273419857025146,0.1964888572692871,0.0009117663139477372,0.9908823370933533
0,97,0.1761038601398468,0.06394883990287781,0.112155020236969,0.0009099760791286826,0.9909002184867859
0,98,0.16223520040512085,0.06182745099067688,0.10040774941444397,0.0009081696043722332,0.9909182786941528
0,99,0.20566856861114502,0.11788395047187805,0.08778461813926697,0.0009063470643013716,0.9909365177154541
0,100,0.19852933287620544,0.09147456288337708,0.10705476999282837,0.0009045085171237588,0.9909549355506897
0,101,0.23837542533874512,0.1489918828010559,0.08938354253768921,0.0009026539628393948,0.9909734725952148
0,102,0.22660785913467407,0.12021374702453613,0.10639411211013794,0.0009007835178636014,0.9909921884536743
0,103,0.21141454577445984,0.12076583504676819,0.09064871072769165,0.0008988972404040396,0.9910110235214233
0,104,0.15307724475860596,0.05642417073249817,0.09665307402610779,0.0008969951886683702,0.9910300374031067
0,105,0.2255251705646515,0.09655064344406128,0.1289745271205902,0.0008950774790719151,0.9910492300987244
0,106,0.20710644125938416,0.08533480763435364,0.12177163362503052,0.0008931442280299962,0.9910685420036316
0,107,0.17097708582878113,0.09824579954147339,0.07273128628730774,0.0008911953773349524,0.9910880327224731
0,108,0.16666728258132935,0.07578486204147339,0.09088242053985596,0.0008892311598174274,0.991107702255249
0,109,0.18159428238868713,0.07262009382247925,0.10897418856620789,0.0008872515172697604,0.9911274909973145
0,110,0.20126765966415405,0.12993180751800537,0.07133585214614868,0.000885256624314934,0.9911474585533142
0,111,0.21009889245033264,0.14196637272834778,0.06813251972198486,0.0008832464809529483,0.9911675453186035
0,112,0.2562864422798157,0.13775619864463806,0.11853024363517761,0.0008812212618067861,0.9911878108978271
0,113,0.18975862860679626,0.07722774147987366,0.11253088712692261,0.0008791809668764472,0.9912081956863403
0,114,0.17167866230010986,0.04559335112571716,0.1260853111743927,0.0008771257125772536,0.9912287592887878
0,115,0.14643198251724243,0.04979300498962402,0.09663897752761841,0.0008750555571168661,0.9912494421005249
0,116,0.14889228343963623,0.08685263991355896,0.06203964352607727,0.0008729705587029457,0.9912703037261963
0,117,0.12570884823799133,0.044663816690444946,0.08104503154754639,0.0008708708919584751,0.9912912845611572
0,118,0.13918820023536682,0.054578959941864014,0.08460924029350281,0.0008687565568834543,0.9913124442100525
0,119,0.1904374659061432,0.11915826797485352,0.07127919793128967,0.0008666276698932052,0.9913337230682373
0,120,0.1459815800189972,0.069833904504776,0.07614767551422119,0.0008644842891953886,0.9913551807403564
0,121,0.19014066457748413,0.08691143989562988,0.10322922468185425,0.0008623265894129872,0.9913767576217651
0,122,0.10625675320625305,0.026032835245132446,0.0802239179611206,0.0008601545123383403,0.9913984537124634
0,123,0.2044440507888794,0.11055874824523926,0.09388530254364014,0.0008579682325944304,0.991420328617096
0,124,0.21291106939315796,0.15871399641036987,0.054197072982788086,0.0008557678665965796,0.9914423227310181
0,125,0.1176430881023407,0.05153265595436096,0.06611043214797974,0.0008535534143447876,0.9914644956588745
0,126,0.15990185737609863,0.06317251920700073,0.0967293381690979,0.0008513249922543764,0.9914867281913757
0,127,0.1684127151966095,0.05899965763092041,0.10941305756568909,0.0008490827167406678,0.991509199142456
0,128,0.10065412521362305,0.03664952516555786,0.06400460004806519,0.0008468266460113227,0.9915317296981812
0,129,0.17604967951774597,0.052778035402297974,0.123271644115448,0.000844556896481663,0.9915544390678406
0,130,0.13548162579536438,0.06916096806526184,0.06632065773010254,0.0008422735263593495,0.9915772676467896
0,131,0.14003098011016846,0.04101702570915222,0.09901395440101624,0.000839976710267365,0.9916002154350281
0,132,0.10759890079498291,0.048028767108917236,0.059570133686065674,0.0008376663899980485,0.9916233420372009
0,133,0.1185692548751831,0.051031798124313354,0.06753745675086975,0.0008353427983820438,0.9916465878486633
0,134,0.09789672493934631,0.03092944622039795,0.06696727871894836,0.0008330059354193509,0.9916699528694153
0,135,0.20229023694992065,0.1003725528717041,0.10191768407821655,0.0008306559175252914,0.9916934370994568
0,136,0.0644732117652893,0.02245628833770752,0.04201692342758179,0.0008282928611151874,0.9917171001434326
0,137,0.07369649410247803,0.036494940519332886,0.03720155358314514,0.0008259168826043606,0.9917408227920532
0,138,0.1759682595729828,0.087217777967453,0.08875048160552979,0.000823527981992811,0.9917647242546082
0,139,0.1331014633178711,0.0788610577583313,0.054240405559539795,0.0008211263339035213,0.9917887449264526
0,140,0.07464772462844849,0.0428926944732666,0.031755030155181885,0.0008187119965441525,0.9918128848075867
0,141,0.10562548041343689,0.033420681953430176,0.07220479846000671,0.0008162850863300264,0.9918371438980103
0,142,0.11466184258460999,0.04055485129356384,0.07410699129104614,0.0008138456614688039,0.9918615221977234
0,143,0.0971544086933136,0.06504413485527039,0.03211027383804321,0.0008113938965834677,0.9918860793113708
0,144,0.07974252104759216,0.04677319526672363,0.03296932578086853,0.0008089297916740179,0.9919106960296631
0,145,0.07414877414703369,0.018321871757507324,0.05582690238952637,0.0008064535213634372,0.9919354915618896
0,146,0.09011533856391907,0.05649706721305847,0.033618271350860596,0.0008039651438593864,0.991960346698761
0,147,0.08030647039413452,0.04174679517745972,0.038559675216674805,0.0008014647755771875,0.9919853806495667
0,148,0.08921533823013306,0.03209826350212097,0.057117074728012085,0.0007989524747245014,0.9920104742050171
0,149,0.1093035638332367,0.03709691762924194,0.07220664620399475,0.0007964284159243107,0.9920356869697571
0,150,0.13609099388122559,0.08545634150505066,0.05063465237617493,0.0007938925991766155,0.9920610785484314
0,151,0.05726519227027893,0.025225192308425903,0.03203999996185303,0.0007913452573120594,0.9920865297317505
0,152,0.08536112308502197,0.0396747887134552,0.04568633437156677,0.0007887863321229815,0.9921121597290039
0,153,0.07170701026916504,0.028361409902572632,0.04334560036659241,0.0007862160564400256,0.9921378493309021
0,154,0.11586403846740723,0.03183567523956299,0.08402836322784424,0.0007836344884708524,0.9921636581420898
0,155,0.08510598540306091,0.05349314212799072,0.03161284327507019,0.0007810416864231229,0.9921895861625671
0,156,0.08537334203720093,0.06246855854988098,0.022904783487319946,0.0007784378249198198,0.992215633392334
0,157,0.08170032501220703,0.04285493493080139,0.03884539008140564,0.0007758229621686041,0.9922417998313904
0,158,0.09826895594596863,0.051144033670425415,0.04712492227554321,0.0007731971563771367,0.9922680258750916
0,159,0.08460432291030884,0.03226098418235779,0.05234333872795105,0.0007705606403760612,0.9922943711280823
0,160,0.08817020058631897,0.02420327067375183,0.06396692991256714,0.0007679134141653776,0.9923208951950073
0,161,0.09599018096923828,0.038635969161987305,0.05735421180725098,0.0007652555941604078,0.9923474192619324
0,162,0.10057938098907471,0.051520317792892456,0.04905906319618225,0.0007625872967764735,0.9923741221427917
0,163,0.054855138063430786,0.028604626655578613,0.026250511407852173,0.0007599086966365576,0.9924008846282959
0,164,0.07177317142486572,0.019037246704101562,0.05273592472076416,0.00075721979374066,0.9924278259277344
0,165,0.07546946406364441,0.02925807237625122,0.04621139168739319,0.0007545207045041025,0.9924547672271729
0,166,0.06879034638404846,0.01945379376411438,0.04933655261993408,0.0007518116035498679,0.9924818873405457
0,167,0.08390817046165466,0.025146663188934326,0.05876150727272034,0.0007490925490856171,0.9925090670585632
0,168,0.1083885133266449,0.046330004930496216,0.06205850839614868,0.0007463636575266719,0.9925363659858704
0,169,0.05665302276611328,0.029677122831344604,0.026975899934768677,0.0007436250452883542,0.9925637245178223
0,170,0.07241740822792053,0.037824034690856934,0.0345933735370636,0.0007408768287859857,0.9925912022590637
0,171,0.06591403484344482,0.03344276547431946,0.032471269369125366,0.0007381191244348884,0.9926187992095947
0,172,0.051163047552108765,0.021251440048217773,0.02991160750389099,0.000735351990442723,0.9926464557647705
0,173,0.04494166374206543,0.014858871698379517,0.030082792043685913,0.0007325755432248116,0.9926742315292358
0,174,0.06440004706382751,0.04345744848251343,0.020942598581314087,0.0007297899574041367,0.9927021265029907
0,175,0.0466553270816803,0.018855363130569458,0.02779996395111084,0.0007269952329806983,0.9927300214767456
0,176,0.06624090671539307,0.03646969795227051,0.02977120876312256,0.0007241916027851403,0.9927580952644348
0,177,0.08225351572036743,0.027509868144989014,0.05474364757537842,0.0007213791250251234,0.9927862286567688
0,178,0.07854589819908142,0.016912341117858887,0.061633557081222534,0.0007185578579083085,0.9928144216537476
0,179,0.11015766859054565,0.06081491708755493,0.04934275150299072,0.0007157280342653394,0.9928427338600159
0,180,0.08623582124710083,0.029409050941467285,0.056826770305633545,0.000712889654096216,0.992871105670929
0,181,0.0732136070728302,0.030388981103897095,0.042824625968933105,0.000710042892023921,0.9928995966911316
0,182,0.048061907291412354,0.02198168635368347,0.026080220937728882,0.0007071878062561154,0.992928147315979
0,183,0.05481839179992676,0.021291673183441162,0.033526718616485596,0.0007043245132081211,0.9929567575454712
0,184,0.08109292387962341,0.024585962295532227,0.056506961584091187,0.0007014532457105815,0.9929854869842529
0,185,0.069451242685318,0.04255679249763489,0.026894450187683105,0.000698573945555836,0.9930142760276794
0,186,0.049040406942367554,0.022172659635543823,0.02686774730682373,0.000695686845574528,0.9930431246757507
0,187,0.07784655690193176,0.016575992107391357,0.061270564794540405,0.0006927920039743185,0.9930720925331116
0,188,0.06548520922660828,0.03543850779533386,0.030046701431274414,0.0006898895371705294,0.9931011199951172
0,189,0.027991533279418945,0.016107529401779175,0.01188400387763977,0.0006869796197861433,0.9931302070617676
0,190,0.04841482639312744,0.0237429141998291,0.02467191219329834,0.0006840622518211603,0.9931593537330627
0,191,0.06511962413787842,0.027066200971603394,0.038053423166275024,0.0006811376661062241,0.9931886196136475
0,192,0.055031538009643555,0.032962679862976074,0.02206885814666748,0.0006782059208489954,0.993217945098877
0,193,0.0869579017162323,0.04709729552268982,0.03986060619354248,0.0006752671324647963,0.9932473301887512
0,194,0.061495304107666016,0.039503633975982666,0.02199167013168335,0.0006723214755766094,0.9932767748832703
0,195,0.059778690338134766,0.02425098419189453,0.035527706146240234,0.0006693689501844347,0.9933063387870789
0,196,0.059955865144729614,0.017170339822769165,0.04278552532196045,0.0006664097891189158,0.9933359026908875
0,197,0.07388687133789062,0.029716044664382935,0.04417082667350769,0.0006634439923800528,0.9933655858039856
0,198,0.053181588649749756,0.019375085830688477,0.03380650281906128,0.0006604717927984893,0.9933952689170837
0,199,0.08720430731773376,0.032894253730773926,0.05431005358695984,0.0006574932485818863,0.9934250712394714
0,200,0.07146221399307251,0.02643600106239319,0.04502621293067932,0.0006545084761455655,0.9934549331665039
0,201,0.047711580991744995,0.022562623023986816,0.02514895796775818,0.0006515176501125097,0.9934847950935364
0,202,0.053811848163604736,0.03913739323616028,0.014674454927444458,0.0006485207704827189,0.9935147762298584
0,203,0.09858757257461548,0.042475759983062744,0.056111812591552734,0.0006455180700868368,0.9935448169708252
0,204,0.048862189054489136,0.021752208471298218,0.027109980583190918,0.0006425096071325243,0.9935749173164368
0,205,0.04689568281173706,0.021768122911453247,0.025127559900283813,0.000639495556242764,0.9936050176620483
0,206,0.037952154874801636,0.018694937229156494,0.01925721764564514,0.000636475975625217,0.9936352372169495
0,207,0.08824914693832397,0.05086851119995117,0.0373806357383728,0.000633450981695205,0.9936655163764954
0,208,0.05023008584976196,0.030919939279556274,0.01931014657020569,0.0006304207490757108,0.9936957955360413
0,209,0.0865832269191742,0.027837663888931274,0.05874556303024292,0.0006273853359743953,0.9937261343002319
0,210,0.0698455274105072,0.047853052616119385,0.021992474794387817,0.0006243449170142412,0.9937565326690674
0,211,0.052297770977020264,0.03368523716926575,0.018612533807754517,0.0006212996086105704,0.9937869906425476
0,212,0.09593755006790161,0.04385155439376831,0.0520859956741333,0.0006182495271787047,0.9938175082206726
0,213,0.07267791032791138,0.05591338872909546,0.016764521598815918,0.0006151947309263051,0.9938480257987976
0,214,0.048317790031433105,0.01059618592262268,0.037721604108810425,0.0006121353944763541,0.9938786625862122
0,215,0.03649026155471802,0.014974147081375122,0.021516114473342896,0.0006090716342441738,0.9939092993736267
0,216,0.04725775122642517,0.02292826771736145,0.02432948350906372,0.0006060035666450858,0.9939399361610413
0,217,0.06347471475601196,0.03192123770713806,0.0315534770488739,0.0006029313080944121,0.9939706921577454
0,218,0.0876663327217102,0.02636149525642395,0.061304837465286255,0.0005998549750074744,0.9940014481544495
0,219,0.038393646478652954,0.018728405237197876,0.019665241241455078,0.0005967747420072556,0.9940322637557983
0,220,0.04660755395889282,0.026982486248016357,0.019625067710876465,0.0005936906673014164,0.9940630793571472
0,221,0.03693646192550659,0.023570597171783447,0.013365864753723145,0.0005906028673052788,0.9940939545631409
0,222,0.05382037162780762,0.02045994997024536,0.033360421657562256,0.0005875115166418254,0.9941248893737793
0,223,0.05764251947402954,0.023172736167907715,0.034469783306121826,0.0005844167317263782,0.9941558241844177
0,224,0.07121583819389343,0.04383668303489685,0.027379155158996582,0.000581318570766598,0.9941868185997009
0,225,0.03877228498458862,0.02218937873840332,0.016582906246185303,0.0005782172083854675,0.9942178130149841
0,226,0.07156845927238464,0.02170926332473755,0.049859195947647095,0.0005751128192059696,0.9942488670349121
0,227,0.04383644461631775,0.016384124755859375,0.027452319860458374,0.0005720054032281041,0.9942799210548401
0,228,0.04903644323348999,0.013307660818099976,0.035728782415390015,0.0005688951350748539,0.9943110346794128
0,229,0.031274765729904175,0.012575596570968628,0.018699169158935547,0.0005657821893692017,0.9943422079086304
0,230,0.04064401984214783,0.021118521690368652,0.019525498151779175,0.0005626666243188083,0.9943733215332031
0,231,0.057351529598236084,0.018502861261367798,0.038848668336868286,0.0005595485563389957,0.9944044947624207
0,232,0.042261213064193726,0.028237253427505493,0.014023959636688232,0.0005564282182604074,0.994435727596283
0,233,0.08899563550949097,0.0387054979801178,0.05029013752937317,0.0005533055518753827,0.9944669604301453
0,234,0.02982538938522339,0.009166479110717773,0.020658910274505615,0.0005501808482222259,0.9944981932640076
0,235,0.04922410845756531,0.015856891870498657,0.03336721658706665,0.0005470541655085981,0.9945294857025146
0,236,0.030152440071105957,0.014402061700820923,0.015750378370285034,0.000543925620149821,0.994560718536377
0,237,0.05805531144142151,0.043362051248550415,0.014693260192871094,0.0005407953285612166,0.9945920705795288
0,238,0.059493809938430786,0.028637707233428955,0.03085610270500183,0.0005376634071581066,0.9946233630180359
0,239,0.05310174822807312,0.03119412064552307,0.02190762758255005,0.0005345300305634737,0.9946547150611877
0,240,0.029597371816635132,0.010587632656097412,0.01900973916053772,0.0005313952569849789,0.9946860671043396
0,241,0.03586775064468384,0.008317500352859497,0.02755025029182434,0.0005282592610456049,0.9947174191474915
0,242,0.053372472524642944,0.031863659620285034,0.02150881290435791,0.0005251221591606736,0.9947487711906433
0,243,0.03693917393684387,0.01628771424293518,0.02065145969390869,0.0005219840677455068,0.9947801828384399
0,244,0.04121246933937073,0.02326306700706482,0.017949402332305908,0.0005188451032154262,0.9948115348815918
0,245,0.0422416627407074,0.023590683937072754,0.018650978803634644,0.0005157053819857538,0.9948429465293884
0,246,0.043621182441711426,0.02023625373840332,0.023384928703308105,0.0005125650204718113,0.9948743581771851
0,247,0.05406308174133301,0.023198187351226807,0.0308648943901062,0.0005094241932965815,0.9949057698249817
0,248,0.04708060622215271,0.017327815294265747,0.029752790927886963,0.0005062830168753862,0.9949371814727783
0,249,0.04694479703903198,0.01628011465072632,0.030664682388305664,0.0005031415494158864,0.994968593120575
1,250,0.02354586124420166,0.005841314792633057,0.017704546451568604,0.0005000000237487257,0.9950000047683716
1,251,0.04875028133392334,0.024264246225357056,0.024486035108566284,0.000496858439873904,0.9950314164161682
1,252,0.03580799698829651,0.008104681968688965,0.027703315019607544,0.0004937169724144042,0.9950628280639648
1,253,0.041054993867874146,0.022908806800842285,0.01814618706703186,0.0004905757959932089,0.9950942397117615
1,254,0.0703427791595459,0.010740876197814941,0.05960190296173096,0.00048743493971414864,0.9951256513595581
1,255,0.04399669170379639,0.005761981010437012,0.038234710693359375,0.0004842946073040366,0.9951570630073547
1,256,0.034324318170547485,0.007044941186904907,0.027279376983642578,0.00048115491517819464,0.9951884746551514
1,257,0.04042196273803711,0.018487274646759033,0.021934688091278076,0.0004780159506481141,0.9952198266983032
1,258,0.019653230905532837,0.006518751382827759,0.013134479522705078,0.0004748778301291168,0.9952512383460999
1,259,0.03121533989906311,0.016168981790542603,0.015046358108520508,0.00047174072824418545,0.9952825903892517
1,260,0.03739389777183533,0.018399298191070557,0.01899459958076477,0.0004686047323048115,0.9953139424324036
1,261,0.05372476577758789,0.017038941383361816,0.036685824394226074,0.00046546998783014715,0.9953452944755554
1,262,0.03989672660827637,0.008196026086807251,0.031700700521469116,0.0004623366112355143,0.9953766465187073
1,263,0.04722017049789429,0.028889626264572144,0.018330544233322144,0.00045920468983240426,0.9954079389572144
1,264,0.04270452260971069,0.011447817087173462,0.03125670552253723,0.0004560743982437998,0.9954392313957214
1,265,0.022181451320648193,0.014167428016662598,0.008014023303985596,0.00045294585288502276,0.9954705238342285
1,266,0.058030545711517334,0.041057318449020386,0.016973227262496948,0.0004498191410675645,0.9955018162727356
1,267,0.04394182562828064,0.028395146131515503,0.015546679496765137,0.0004466944083105773,0.9955330491065979
1,268,0.06326848268508911,0.03828614950180054,0.024982333183288574,0.0004435718001332134,0.9955642819404602
1,269,0.07246461510658264,0.03162187337875366,0.04084274172782898,0.0004404514329507947,0.9955955147743225
1,270,0.03187313675880432,0.011597752571105957,0.020275384187698364,0.00043733339407481253,0.99562668800354
1,271,0.03947877883911133,0.033402472734451294,0.006076306104660034,0.0004342178290244192,0.9956578016281128
1,272,0.025093019008636475,0.013756275177001953,0.011336743831634521,0.0004311048542149365,0.9956889748573303
1,273,0.05780231952667236,0.004576504230499268,0.053225815296173096,0.00042799461516551673,0.9957200288772583
1,274,0.03621190786361694,0.010456830263137817,0.025755077600479126,0.0004248871991876513,0.995751142501831
1,275,0.056072503328323364,0.0318962037563324,0.024176299571990967,0.00042178278090432286,0.995782196521759
1,276,0.04365226626396179,0.03324112296104431,0.01041114330291748,0.0004186814185231924,0.9958131909370422
1,277,0.028288573026657104,0.018477946519851685,0.00981062650680542,0.00041558328666724265,0.9958441853523254
1,278,0.10694533586502075,0.034043967723846436,0.07290136814117432,0.00041248847264796495,0.9958751201629639
1,279,0.04535442590713501,0.020694106817245483,0.024660319089889526,0.0004093971219845116,0.9959060549736023
