epoch,step,train/loss,train/loss_12,train/loss_21,train/lr,train/tau
0,419,0.02418704330921173,0.014855600893497467,0.009331442415714264,6.703999679302797e-05,0.9900001287460327
0,429,0.015953324735164642,0.00817735493183136,0.0077759698033332825,6.864000170025975e-05,0.9900001287460327
0,439,0.017500080168247223,0.009013265371322632,0.008486814796924591,7.023999933153391e-05,0.9900001287460327
0,449,0.013694874942302704,0.00412055104970932,0.009574323892593384,7.183999696280807e-05,0.9900001287460327
0,459,0.022068731486797333,0.011069297790527344,0.010999433696269989,7.344000187003985e-05,0.9900001287460327
0,469,0.013586625456809998,0.005859434604644775,0.007727190852165222,7.503999950131401e-05,0.9900001287460327
0,479,0.022850848734378815,0.008819922804832458,0.014030925929546356,7.663999713258818e-05,0.9900001883506775
0,489,0.013491101562976837,0.006870441138744354,0.006620660424232483,7.824000203981996e-05,0.9900001883506775
0,499,0.02511061728000641,0.011646099388599396,0.013464517891407013,7.983999967109412e-05,0.9900001883506775
0,509,0.015946395695209503,0.008969105780124664,0.006977289915084839,8.143999730236828e-05,0.9900001883506775
0,519,0.018786229193210602,0.009007781744003296,0.009778447449207306,8.304000220960006e-05,0.9900001883506775
0,529,0.01950930804014206,0.011664241552352905,0.007845066487789154,8.463999984087422e-05,0.9900001883506775
0,539,0.016152329742908478,0.00824744999408722,0.007904879748821259,8.623999747214839e-05,0.9900001883506775
0,549,0.01361062377691269,0.005487024784088135,0.008123598992824554,8.784000237938017e-05,0.9900001883506775
0,559,0.007163152098655701,0.0034569278359413147,0.003706224262714386,8.944000001065433e-05,0.9900002479553223
0,569,0.011393927037715912,0.004976034164428711,0.006417892873287201,9.10399976419285e-05,0.9900002479553223
0,579,0.013249322772026062,0.007726393640041351,0.005522929131984711,9.264000254916027e-05,0.9900002479553223
0,589,0.013447895646095276,0.008001841604709625,0.005446054041385651,9.424000018043444e-05,0.9900002479553223
0,599,0.0234638974070549,0.01070643961429596,0.012757457792758942,9.58399978117086e-05,0.9900002479553223
0,609,0.027836158871650696,0.014124400913715363,0.013711757957935333,9.744000271894038e-05,0.9900002479553223
0,619,0.022222302854061127,0.01004733145236969,0.012174971401691437,9.904000035021454e-05,0.9900002479553223
1,629,0.015459492802619934,0.00632902979850769,0.009130463004112244,0.0001006399979814887,0.9900002479553223
1,639,0.02956167608499527,0.010309740900993347,0.019251935184001923,0.00010224000288872048,0.990000307559967
1,649,0.015053905546665192,0.007647998631000519,0.007405906915664673,0.00010384000051999465,0.990000307559967
1,659,0.011914916336536407,0.004913955926895142,0.007000960409641266,0.00010543999815126881,0.990000307559967
1,669,0.023047298192977905,0.010882019996643066,0.012165278196334839,0.00010704000305850059,0.990000307559967
1,679,0.020931445062160492,0.009478524327278137,0.011452920734882355,0.00010864000068977475,0.990000307559967
1,689,0.013300172984600067,0.00717838853597641,0.006121784448623657,0.00011023999832104892,0.990000307559967
1,699,0.007775306701660156,0.003679312765598297,0.004095993936061859,0.0001118400032282807,0.9900003671646118
1,709,0.0193294957280159,0.010882988572120667,0.008446507155895233,0.00011344000085955486,0.9900003671646118
1,719,0.012167386710643768,0.005232200026512146,0.006935186684131622,0.00011503999849082902,0.9900003671646118
1,729,0.00950591266155243,0.005608953535556793,0.003896959125995636,0.0001166400033980608,0.9900003671646118
1,739,0.011550791561603546,0.006711535155773163,0.004839256405830383,0.00011824000102933496,0.9900003671646118
1,749,0.014718189835548401,0.008199423551559448,0.006518766283988953,0.00011983999866060913,0.9900003671646118
1,759,0.01298164576292038,0.007098570466041565,0.005883075296878815,0.0001214400035678409,0.9900004267692566
1,769,0.010290436446666718,0.005788378417491913,0.004502058029174805,0.00012303999392315745,0.9900004267692566
1,779,0.014734581112861633,0.007781177759170532,0.006953403353691101,0.00012464000610634685,0.9900004267692566
1,789,0.015615478157997131,0.007353745400905609,0.008261732757091522,0.000126240003737621,0.9900004267692566
1,799,0.01324465125799179,0.006929546594619751,0.00631510466337204,0.00012784000136889517,0.9900004267692566
1,809,0.006669044494628906,0.0035793334245681763,0.00308971107006073,0.00012943999900016934,0.9900004863739014
1,819,0.013148859143257141,0.0072717368602752686,0.0058771222829818726,0.0001310399966314435,0.9900004863739014
1,829,0.016303174197673798,0.008637316524982452,0.007665857672691345,0.00013263999426271766,0.9900004863739014
1,839,0.017505675554275513,0.008287429809570312,0.0092182457447052,0.00013424000644590706,0.9900004863739014
1,849,0.011517293751239777,0.00706908106803894,0.004448212683200836,0.00013584000407718122,0.9900004863739014
1,859,0.013503976166248322,0.0060688406229019165,0.007435135543346405,0.00013744000170845538,0.9900005459785461
1,869,0.03278147429227829,0.01536809653043747,0.01741337776184082,0.00013903999933972955,0.9900005459785461
1,879,0.01825135201215744,0.007639691233634949,0.010611660778522491,0.0001406399969710037,0.9900005459785461
1,889,0.01747313141822815,0.008174486458301544,0.009298644959926605,0.00014223999460227787,0.9900005459785461
1,899,0.017546050250530243,0.006433732807636261,0.011112317442893982,0.00014384000678546727,0.9900005459785461
1,909,0.009268440306186676,0.004812344908714294,0.004456095397472382,0.00014544000441674143,0.9900006055831909
1,919,0.02405519038438797,0.012902617454528809,0.011152572929859161,0.0001470400020480156,0.9900006055831909
1,929,0.014882400631904602,0.0070990100502967834,0.007783390581607819,0.00014863999967928976,0.9900006055831909
1,939,0.013116195797920227,0.00721585750579834,0.005900338292121887,0.00015023999731056392,0.9900006055831909
1,949,0.03806140273809433,0.02014433592557907,0.01791706681251526,0.00015183999494183809,0.9900006055831909
1,959,0.019976116716861725,0.01019895076751709,0.009777165949344635,0.00015344000712502748,0.9900006651878357
1,969,0.02367398887872696,0.012833207845687866,0.010840781033039093,0.00015504000475630164,0.9900006651878357
1,979,0.015858188271522522,0.008597619831562042,0.00726056843996048,0.0001566400023875758,0.9900006651878357
1,989,0.01790466159582138,0.008920453488826752,0.008984208106994629,0.00015824000001884997,0.9900006651878357
1,999,0.018677033483982086,0.007337681949138641,0.011339351534843445,0.00015983999765012413,0.9900007247924805
1,1009,0.016347311437129974,0.006810776889324188,0.009536534547805786,0.0001614399952813983,0.9900007247924805
1,1019,0.011710859835147858,0.006217114627361298,0.00549374520778656,0.00016303999291267246,0.9900007247924805
1,1029,0.036582961678504944,0.017301999032497406,0.019280962646007538,0.00016464000509586185,0.9900007247924805
1,1039,0.015253588557243347,0.009042017161846161,0.006211571395397186,0.00016624000272713602,0.9900007843971252
1,1049,0.02877408266067505,0.01297374814748764,0.01580033451318741,0.00016784000035841018,0.9900007843971252
1,1059,0.018710508942604065,0.008461900055408478,0.010248608887195587,0.00016943999798968434,0.9900007843971252
1,1069,0.03234342485666275,0.015594810247421265,0.016748614609241486,0.0001710399956209585,0.9900007843971252
1,1079,0.019892677664756775,0.010312721133232117,0.009579956531524658,0.00017263999325223267,0.99000084400177
1,1089,0.03574857860803604,0.016968362033367157,0.018780216574668884,0.00017424000543542206,0.99000084400177
1,1099,0.0364488884806633,0.01570054143667221,0.02074834704399109,0.00017584000306669623,0.99000084400177
1,1109,0.0340801477432251,0.016782015562057495,0.017298132181167603,0.0001774400006979704,0.99000084400177
1,1119,0.029437623918056488,0.012265242636203766,0.017172381281852722,0.00017903999832924455,0.9900009036064148
1,1129,0.04064233601093292,0.019065283238887787,0.021577052772045135,0.00018063999596051872,0.9900009036064148
1,1139,0.020763635635375977,0.008282564580440521,0.012481071054935455,0.00018223999359179288,0.9900009036064148
1,1149,0.04533550888299942,0.021748550236225128,0.023586958646774292,0.00018384000577498227,0.9900009036064148
1,1159,0.043382883071899414,0.027685068547725677,0.015697814524173737,0.00018544000340625644,0.9900009632110596
1,1169,0.0349700003862381,0.013596676290035248,0.02137332409620285,0.0001870400010375306,0.9900009632110596
1,1179,0.06645680963993073,0.03577594459056854,0.030680865049362183,0.00018863999866880476,0.9900009632110596
1,1189,0.03714499622583389,0.01765209436416626,0.019492901861667633,0.00019023999630007893,0.9900009632110596
1,1199,0.027281329035758972,0.013817287981510162,0.01346404105424881,0.0001918399939313531,0.9900010228157043
1,1209,0.0278744176030159,0.015071950852870941,0.012802466750144958,0.00019344000611454248,0.9900010228157043
1,1219,0.04528985917568207,0.024288274347782135,0.021001584827899933,0.00019504000374581665,0.9900010228157043
1,1229,0.033383384346961975,0.018054649233818054,0.015328735113143921,0.0001966400013770908,0.9900010824203491
1,1239,0.0479331910610199,0.029333479702472687,0.01859971135854721,0.00019823999900836498,0.9900010824203491
1,1249,0.057988233864307404,0.019106470048427582,0.03888176381587982,0.00019983999663963914,0.9900010824203491
2,1259,0.10862985998392105,0.04864794760942459,0.05998191237449646,0.0002014399942709133,0.9900011420249939
2,1269,0.06576316803693771,0.029663756489753723,0.03609941154718399,0.0002030400064541027,0.9900011420249939
2,1279,0.0759771391749382,0.04313874989748001,0.03283838927745819,0.00020464000408537686,0.9900011420249939
2,1289,0.10186682641506195,0.04914603382349014,0.05272079259157181,0.00020624000171665102,0.9900011420249939
2,1299,0.08502807468175888,0.041218943893909454,0.043809130787849426,0.00020783999934792519,0.9900012016296387
2,1309,0.048643842339515686,0.025675147771835327,0.02296869456768036,0.00020943999697919935,0.9900012016296387
2,1319,0.11353806406259537,0.06377231329679489,0.049765750765800476,0.00021103999461047351,0.9900012016296387
2,1329,0.07585915178060532,0.04676113277673721,0.029098019003868103,0.0002126400067936629,0.9900012612342834
2,1339,0.09367005527019501,0.039543502032756805,0.0541265532374382,0.00021424000442493707,0.9900012612342834
2,1349,0.13209080696105957,0.08365131914615631,0.048439495265483856,0.00021584000205621123,0.9900012612342834
2,1359,0.10732871294021606,0.04189810901880264,0.06543060392141342,0.0002174399996874854,0.9900013208389282
2,1369,0.19183775782585144,0.10910339653491974,0.0827343538403511,0.00021903999731875956,0.9900013208389282
2,1379,0.30105483531951904,0.1732877790927887,0.12776705622673035,0.00022063999495003372,0.9900013208389282
2,1389,0.2608100175857544,0.1150975376367569,0.1457124650478363,0.00022224000713322312,0.990001380443573
2,1399,0.16923323273658752,0.08213711529970169,0.08709612488746643,0.00022384000476449728,0.990001380443573
2,1409,0.10732632875442505,0.048004068434238434,0.059322260320186615,0.00022544000239577144,0.990001380443573
2,1419,0.32564640045166016,0.15966080129146576,0.1659855842590332,0.0002270400000270456,0.9900014400482178
2,1429,0.2948743402957916,0.16823506355285645,0.12663927674293518,0.00022863999765831977,0.9900014400482178
2,1439,0.2531340420246124,0.11507261544466019,0.13806143403053284,0.00023023999528959394,0.9900014400482178
2,1449,0.28450480103492737,0.15451917052268982,0.12998563051223755,0.0002318399929208681,0.9900014996528625
2,1459,0.26973503828048706,0.1390155404806137,0.13071948289871216,0.0002334400051040575,0.9900014996528625
2,1469,0.4621927738189697,0.2333662360906601,0.22882652282714844,0.00023504000273533165,0.9900014996528625
2,1479,0.4455278217792511,0.21539974212646484,0.23012807965278625,0.00023664000036660582,0.9900015592575073
2,1489,0.293381929397583,0.141745924949646,0.1516360193490982,0.00023823999799787998,0.9900015592575073
2,1499,0.15146632492542267,0.05797787755727768,0.09348844736814499,0.00023983999562915415,0.9900015592575073
2,1509,0.3987393379211426,0.21692635118961334,0.18181300163269043,0.0002414399932604283,0.9900016188621521
2,1519,0.34997057914733887,0.20435509085655212,0.14561548829078674,0.0002430400054436177,0.9900016188621521
2,1529,0.25379306077957153,0.11671529710292816,0.13707777857780457,0.00024463998852297664,0.9900016188621521
2,1539,0.25723472237586975,0.09790588915348053,0.15932883322238922,0.00024624000070616603,0.9900016784667969
2,1549,0.3987765908241272,0.22625502943992615,0.17252154648303986,0.0002478400128893554,0.9900016784667969
2,1559,0.21909773349761963,0.14722248911857605,0.07187523692846298,0.00024943999596871436,0.9900016784667969
2,1569,0.5570050477981567,0.3202999234199524,0.23670515418052673,0.00025104000815190375,0.9900017380714417
2,1579,0.4609430730342865,0.21554046869277954,0.24540260434150696,0.0002526399912312627,0.9900017380714417
2,1589,0.35610800981521606,0.17274685204029083,0.18336114287376404,0.0002542400034144521,0.9900017976760864
2,1599,0.7490889430046082,0.40608298778533936,0.3430059552192688,0.000255839986493811,0.9900017976760864
2,1609,0.6864780187606812,0.45712462067604065,0.2293534278869629,0.0002574399986770004,0.9900017976760864
2,1619,0.3130297064781189,0.20328277349472046,0.10974693298339844,0.0002590400108601898,0.9900018572807312
2,1629,0.8689285516738892,0.4836319386959076,0.38529664278030396,0.00026063999393954873,0.9900018572807312
2,1639,0.46056658029556274,0.21692752838134766,0.2436390519142151,0.0002622400061227381,0.9900018572807312
2,1649,0.6413217186927795,0.26735278964042664,0.3739689290523529,0.00026383998920209706,0.990001916885376
2,1659,1.1166571378707886,0.5368821620941162,0.5797749757766724,0.00026544000138528645,0.990001916885376
2,1669,0.7256144881248474,0.31329455971717834,0.41231992840766907,0.00026704001356847584,0.9900019764900208
2,1679,0.4765274226665497,0.32576513290405273,0.15076228976249695,0.0002686399966478348,0.9900019764900208
2,1689,0.27001693844795227,0.1500481367111206,0.11996880173683167,0.00027024000883102417,0.9900019764900208
2,1699,0.4239998459815979,0.1797141134738922,0.2442857325077057,0.0002718399919103831,0.9900020360946655
2,1709,0.4011213779449463,0.19160328805446625,0.20951810479164124,0.0002734400040935725,0.9900020360946655
2,1719,0.49538475275039673,0.32164400815963745,0.17374074459075928,0.00027503998717293143,0.9900020956993103
2,1729,0.5220481157302856,0.1672404706478119,0.35480761528015137,0.0002766399993561208,0.9900020956993103
2,1739,0.49037033319473267,0.2629220485687256,0.22744828462600708,0.0002782400115393102,0.9900020956993103
2,1749,0.7150856256484985,0.3450567126274109,0.37002891302108765,0.00027983999461866915,0.9900021553039551
2,1759,0.15975569188594818,0.06739674508571625,0.09235894680023193,0.00028144000680185854,0.9900021553039551
2,1769,0.1786365509033203,0.06781668961048126,0.11081986874341965,0.0002830399898812175,0.9900022149085999
2,1779,0.35889387130737305,0.12678904831409454,0.2321048378944397,0.00028464000206440687,0.9900022149085999
2,1789,0.620616614818573,0.3178223967552185,0.3027942180633545,0.00028624001424759626,0.9900022745132446
2,1799,1.1686285734176636,0.576136589050293,0.5924919843673706,0.0002878399973269552,0.9900022745132446
2,1809,0.9193756580352783,0.4878292679786682,0.4315463602542877,0.0002894400095101446,0.9900022745132446
2,1819,0.3401281535625458,0.09790433943271637,0.2422238141298294,0.0002910399925895035,0.9900023341178894
2,1829,0.9375726580619812,0.43936026096343994,0.49821239709854126,0.0002926400047726929,0.9900023341178894
2,1839,0.8035193085670471,0.3645123839378357,0.4390069246292114,0.00029423998785205185,0.9900023937225342
2,1849,0.2943882942199707,0.14930088818073273,0.14508739113807678,0.00029584000003524125,0.9900023937225342
2,1859,1.0992307662963867,0.5510191917419434,0.5482115149497986,0.00029744001221843064,0.990002453327179
2,1869,0.39556145668029785,0.1850825697183609,0.21047888696193695,0.0002990399952977896,0.990002453327179
3,1879,0.4049473702907562,0.26350539922714233,0.1414419710636139,0.00030064000748097897,0.990002453327179
3,1889,0.596166729927063,0.28298360109329224,0.31318312883377075,0.0003022399905603379,0.9900025129318237
3,1899,0.9253013134002686,0.4868899881839752,0.4384113550186157,0.0003038400027435273,0.9900025129318237
3,1909,0.4779013693332672,0.2539445161819458,0.2239568531513214,0.00030543998582288623,0.9900025725364685
3,1919,0.607819139957428,0.26453691720962524,0.34328222274780273,0.0003070399980060756,0.9900025725364685
3,1929,0.755291223526001,0.3831913471221924,0.372099906206131,0.000308640010189265,0.9900026321411133
3,1939,0.28756627440452576,0.12961480021476746,0.1579514741897583,0.00031023999326862395,0.9900026321411133
3,1949,0.3225122392177582,0.11745508760213852,0.20505715906620026,0.00031184000545181334,0.9900026917457581
3,1959,0.5139281749725342,0.27388882637023926,0.2400393784046173,0.0003134399885311723,0.9900026917457581
3,1969,0.3566379249095917,0.17991116642951965,0.17672675848007202,0.00031504000071436167,0.9900026917457581
3,1979,0.3284071683883667,0.16573412716388702,0.16267302632331848,0.00031664001289755106,0.9900027513504028
3,1989,0.3393525183200836,0.19963482022285461,0.139717698097229,0.00031823999597691,0.9900027513504028
3,1999,0.4106218218803406,0.1964007318019867,0.2142210751771927,0.0003198400081600994,0.9900028109550476
3,2009,0.7933064699172974,0.4474470615386963,0.3458594083786011,0.0003214399912394583,0.9900028109550476
3,2019,0.2898404896259308,0.16021081805229187,0.12962967157363892,0.0003230400034226477,0.9900028705596924
3,2029,0.4378274083137512,0.2592732906341553,0.17855411767959595,0.00032463998650200665,0.9900028705596924
3,2039,0.5999928712844849,0.33214420080184937,0.2678486406803131,0.00032623999868519604,0.9900029301643372
3,2049,0.6578181982040405,0.2990695834159851,0.3587486147880554,0.00032784001086838543,0.9900029301643372
3,2059,0.543438196182251,0.2665393650531769,0.2768988013267517,0.00032943999394774437,0.9900029897689819
3,2069,0.5301797389984131,0.2145395278930664,0.3156402111053467,0.00033104000613093376,0.9900029897689819
3,2079,0.30666205286979675,0.15879878401756287,0.1478632688522339,0.0003326399892102927,0.9900030493736267
3,2089,0.3029981851577759,0.15699347853660583,0.14600470662117004,0.0003342400013934821,0.9900030493736267
3,2099,0.44096285104751587,0.21480926871299744,0.22615358233451843,0.0003358400135766715,0.9900031089782715
3,2109,0.32572126388549805,0.13348332047462463,0.19223792850971222,0.0003374399966560304,0.9900031089782715
3,2119,0.43770286440849304,0.2307794690132141,0.20692339539527893,0.0003390400088392198,0.9900031685829163
3,2129,0.33737391233444214,0.19283750653266907,0.14453640580177307,0.00034063999191857874,0.9900031685829163
3,2139,0.31372982263565063,0.14846131205558777,0.16526851058006287,0.00034224000410176814,0.990003228187561
3,2149,0.4421873986721039,0.23640990257263184,0.20577749609947205,0.00034383998718112707,0.990003228187561
3,2159,0.5296422839164734,0.29714375734329224,0.23249852657318115,0.00034543999936431646,0.9900032877922058
3,2169,0.5128823518753052,0.25039494037628174,0.26248741149902344,0.00034704001154750586,0.9900032877922058
3,2179,0.6586546301841736,0.35565322637557983,0.30300140380859375,0.0003486399946268648,0.9900033473968506
3,2189,0.3006441593170166,0.1737845093011856,0.1268596649169922,0.0003502400068100542,0.9900033473968506
3,2199,0.32620084285736084,0.15653584897518158,0.16966500878334045,0.0003518399898894131,0.9900034070014954
3,2209,0.25790825486183167,0.16047845780849457,0.0974297896027565,0.0003534400020726025,0.9900034070014954
3,2219,0.271933913230896,0.1269282102584839,0.1450057029724121,0.0003550400142557919,0.9900034666061401
3,2229,0.44265758991241455,0.2179000824689865,0.22475749254226685,0.00035663999733515084,0.9900034666061401
3,2239,0.20921391248703003,0.1202133297920227,0.08900057524442673,0.00035824000951834023,0.9900035262107849
3,2249,0.19742605090141296,0.13190355896949768,0.06552248448133469,0.00035983999259769917,0.9900035262107849
3,2259,0.33548372983932495,0.17628788948059082,0.15919585525989532,0.00036144000478088856,0.9900035858154297
3,2269,0.45212599635124207,0.2846333384513855,0.16749265789985657,0.0003630399878602475,0.9900035858154297
3,2279,0.3291231393814087,0.12843702733516693,0.20068612694740295,0.0003646400000434369,0.9900036454200745
3,2289,0.22332629561424255,0.09762132912874222,0.12570495903491974,0.0003662400122266263,0.9900037050247192
3,2299,0.4182851016521454,0.18329960107803345,0.23498550057411194,0.0003678399953059852,0.9900037050247192
3,2309,0.14743438363075256,0.0702395886182785,0.07719478756189346,0.0003694400074891746,0.990003764629364
3,2319,0.2122964859008789,0.10322027653455734,0.10907621681690216,0.00037103999056853354,0.990003764629364
3,2329,0.6074643731117249,0.275425523519516,0.33203884959220886,0.00037264000275172293,0.9900038242340088
3,2339,0.4058269262313843,0.24603885412216187,0.1597880721092224,0.00037423998583108187,0.9900038242340088
3,2349,0.5529526472091675,0.35433703660964966,0.1986156404018402,0.00037583999801427126,0.9900038838386536
3,2359,0.2649172246456146,0.14105859398841858,0.12385862320661545,0.00037744001019746065,0.9900038838386536
3,2369,0.6139813661575317,0.291970431804657,0.32201090455055237,0.0003790399932768196,0.9900039434432983
3,2379,0.5504848957061768,0.23373067378997803,0.31675422191619873,0.000380640005460009,0.9900039434432983
3,2389,0.661858081817627,0.3026305139064789,0.35922756791114807,0.0003822399885393679,0.9900040030479431
3,2399,0.39160460233688354,0.16875918209552765,0.2228454053401947,0.0003838400007225573,0.9900040626525879
3,2409,0.43896806240081787,0.2202306091785431,0.21873746812343597,0.0003854400129057467,0.9900040626525879
3,2419,0.2227923572063446,0.10872264951467514,0.11406970769166946,0.00038703999598510563,0.9900041222572327
3,2429,0.7267026901245117,0.40403681993484497,0.32266584038734436,0.000388640008168295,0.9900041222572327
3,2439,0.6460253596305847,0.33425939083099365,0.31176596879959106,0.00039023999124765396,0.9900041818618774
3,2449,0.19827532768249512,0.08868596702814102,0.1095893606543541,0.00039184000343084335,0.9900041818618774
3,2459,0.4257912337779999,0.2308635413646698,0.19492769241333008,0.0003934399865102023,0.9900042414665222
3,2469,0.34949254989624023,0.1530887633562088,0.19640377163887024,0.0003950399986933917,0.990004301071167
3,2479,0.5546043515205383,0.20825745165348053,0.346346914768219,0.00039664001087658107,0.990004301071167
3,2489,0.48805373907089233,0.250956654548645,0.23709708452224731,0.00039823999395594,0.9900043606758118
3,2499,0.16652145981788635,0.08141721785068512,0.08510423451662064,0.0003998400061391294,0.9900043606758118
4,2509,0.4496787190437317,0.24229063093662262,0.20738807320594788,0.00040143998921848834,0.9900044202804565
4,2519,0.42490559816360474,0.2231723964214325,0.20173318684101105,0.00040304000140167773,0.9900044798851013
4,2529,0.3779209852218628,0.21783846616744995,0.16008251905441284,0.0004046400135848671,0.9900044798851013
4,2539,0.18938948214054108,0.08174051344394684,0.10764896869659424,0.00040623999666422606,0.9900045394897461
4,2549,0.46633195877075195,0.26957637071609497,0.1967555731534958,0.00040784000884741545,0.9900045394897461
4,2559,0.3839614689350128,0.18811887502670288,0.19584259390830994,0.0004094399919267744,0.9900045990943909
4,2569,0.3147938847541809,0.1846196949481964,0.1301741898059845,0.0004110400041099638,0.9900046586990356
4,2579,0.43405795097351074,0.18999266624450684,0.2440652847290039,0.0004126399871893227,0.9900046586990356
4,2589,0.16179262101650238,0.10302464663982391,0.05876797437667847,0.0004142399993725121,0.9900047183036804
4,2599,0.17007924616336823,0.09697399288415909,0.07310525327920914,0.0004158400115557015,0.9900047183036804
4,2609,0.2543362081050873,0.13340699672698975,0.12092921882867813,0.00041743999463506043,0.9900047779083252
4,2619,0.4922284781932831,0.23483920097351074,0.25738927721977234,0.0004190400068182498,0.99000483751297
4,2629,0.2556663155555725,0.11718864738941193,0.1384776532649994,0.00042063998989760876,0.99000483751297
4,2639,0.27418971061706543,0.14162342250347137,0.13256627321243286,0.00042224000208079815,0.9900048971176147
4,2649,0.1703551709651947,0.08309215307235718,0.08726301789283752,0.00042384001426398754,0.9900048971176147
4,2659,0.16184274852275848,0.06570800393819809,0.0961347445845604,0.0004254399973433465,0.9900049567222595
4,2669,0.26943373680114746,0.1253919005393982,0.14404183626174927,0.00042704000952653587,0.9900050163269043
4,2679,0.15817618370056152,0.07725217938423157,0.08092400431632996,0.0004286399926058948,0.9900050163269043
4,2689,0.39419233798980713,0.18639791011810303,0.2077944278717041,0.0004302400047890842,0.9900050759315491
4,2699,0.34510043263435364,0.19275030493736267,0.15235012769699097,0.00043183998786844313,0.9900051355361938
4,2709,0.10270973294973373,0.052043020725250244,0.05066671222448349,0.0004334400000516325,0.9900051355361938
4,2719,0.2905506491661072,0.11806144565343857,0.1724892109632492,0.0004350400122348219,0.9900051951408386
4,2729,0.1379387527704239,0.06368619203567505,0.07425256073474884,0.00043663999531418085,0.9900052547454834
4,2739,0.2897809147834778,0.13194993138313293,0.15783098340034485,0.00043824000749737024,0.9900052547454834
